particip_code,pred_trialN,pred_Cond,pred_Cont,pred_Cat,pred_Obj,pred_predictedValue,pred_acc,pred_rt,rec_trialN,rec_session,rec_trialType,rec_Cond,rec_Cat,rec_Obj,rec_response,rec_acc,rec_rt,rec_respConf,rec_rtConf,rec_respCont
15,1,4,5,HouseObjects,key,0,0,NaN,185,1,old,4,HouseObjects,key,1,1,1.0672171828337,6,6.79939985275269e-05,6
15,2,1,3,HouseObjects,handvacuum,3,0,1.08627858990803,362,2,old,1,HouseObjects,handvacuum,1,1,1.5370248076506,4,0.17841524630785,5
15,3,4,6,FruitsAndVegs,greenolive,1,0,1.88892830256373,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.10196916339919,6,1.9566358756274,6
15,4,4,5,HouseObjects,thread,0,0,NaN,302,2,old,4,HouseObjects,thread,1,1,0.921725456602871,5,0.297410808503628,5
15,5,2,4,Instruments,grandpiano2,1,1,0.685547718778253,192,1,old,2,Instruments,grandpiano2,0,0,2.00673044193536,3,1.385766742751,4
15,6,3,4,HouseObjects,iron2,1,0,1.67994430940598,86,1,old,3,HouseObjects,iron2,1,1,0.90228495048359,5,0.336606773082167,5
15,7,4,4,Instruments,drums,1,1,0.914738753810525,17,1,old,4,Instruments,drums,1,1,0.936085978057235,6,1.2557981708087,4
15,8,3,6,HouseObjects,pitcher2,3,0,1.47680555284023,269,2,old,3,HouseObjects,pitcher2,1,1,1.51409608265385,4,3.04989860253409,5
15,9,4,6,FruitsAndVegs,kiwi2,1,0,1.69536354811862,326,2,old,4,FruitsAndVegs,kiwi2,1,1,1.70558541733772,4,0.405156894121319,6
15,10,3,5,Instruments,hihat2,0,0,NaN,11,1,old,3,Instruments,hihat2,1,1,1.90945190098137,5,1.06196464784443,4
15,11,3,5,Instruments,frenchhorn2,1,1,0.676156851928681,131,1,old,3,Instruments,frenchhorn2,0,0,1.16826201276854,4,0.649440990295261,4
15,12,4,4,Instruments,laud,1,1,1.11045301612467,218,2,old,4,Instruments,laud,1,1,0.820628668181598,3,0.814838596154004,4
15,13,4,4,Instruments,trumpet,2,0,1.17718269489706,333,2,old,4,Instruments,trumpet,1,1,1.4419721076265,4,0.823379217181355,4
15,14,1,1,FruitsAndVegs,garlic2,1,0,0.91523459693417,212,2,old,1,FruitsAndVegs,garlic2,1,1,1.43626927305013,5,2.4844186338596,6
15,15,1,2,FruitsAndVegs,leek,3,1,1.33359707752243,379,2,old,1,FruitsAndVegs,leek,0,0,1.14406000403687,4,0.931858163326979,6
15,16,4,4,Instruments,keyboard,1,1,0.88820955529809,84,1,old,4,Instruments,keyboard,1,1,0.809922823682427,5,0.75420913239941,4
15,17,1,1,HouseObjects,dustpan,1,0,1.08261461229995,231,2,old,1,HouseObjects,dustpan,0,0,1.25654033152387,3,1.00100226979703,5
15,18,2,5,HouseObjects,knife,1,0,1.37305507529527,209,2,old,2,HouseObjects,knife,1,1,1.42811801284552,5,0.465355943888426,5
15,19,1,2,Instruments,marimba,0,0,NaN,215,2,old,1,Instruments,marimba,1,1,1.08558646216989,3,0.593917810358107,4
15,20,4,5,HouseObjects,sponge,2,1,1.09044867381454,199,2,old,4,HouseObjects,sponge,1,1,0.910163913387805,6,2.41518985573202,5
15,21,3,4,FruitsAndVegs,cherrytomato,1,0,0.917583917267621,155,1,old,3,FruitsAndVegs,cherrytomato,0,0,1.59602754795924,4,0.876839806325734,6
15,22,3,6,Instruments,laud2,1,1,1.15194858843461,214,2,old,3,Instruments,laud2,1,1,1.03788098692894,3,1.06373794330284,4
15,23,1,1,HouseObjects,recyclingbin,1,0,1.09851301647723,286,2,old,1,HouseObjects,recyclingbin,1,1,0.916096388362348,5,0.738325802143663,5
15,24,2,4,Instruments,panflute2,1,1,0.804798579309136,188,1,old,2,Instruments,panflute2,0,0,1.49999791523442,3,2.7068801894784,5
15,25,4,6,FruitsAndVegs,lettuce2,3,1,1.12717472529039,365,2,old,4,FruitsAndVegs,lettuce2,0,0,1.18948383256793,4,0.422754185739905,6
15,26,1,2,Instruments,harmonica2,2,0,1.12958241719753,120,1,old,1,Instruments,harmonica2,1,1,0.984648113604635,5,1.70400423603132,4
15,27,4,6,FruitsAndVegs,casabamelon,1,0,1.4761778912507,74,1,old,4,FruitsAndVegs,casabamelon,1,1,0.866974264848977,6,0.976793204899877,6
15,28,4,5,HouseObjects,safetypin,2,1,1.34309474611655,187,1,old,4,HouseObjects,safetypin,1,1,1.0170087586157,6,0.803587516304106,5
15,29,4,6,FruitsAndVegs,cherrytomato2,3,1,1.14565850421786,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.10474216332659,5,1.16973318485543,6
15,30,4,6,FruitsAndVegs,cherrytomato2,3,1,0.923932053148746,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.10474216332659,5,1.16973318485543,6
15,31,3,6,HouseObjects,spraybottle2,3,0,0.759056269191206,7,1,old,3,HouseObjects,spraybottle2,1,1,1.9454627330415,5,4.13704187050462,5
15,32,1,3,HouseObjects,dishsoap2,1,0,1.73769268859178,69,1,old,1,HouseObjects,dishsoap2,1,1,1.74247792549431,5,1.12860837159678,5
15,33,2,6,FruitsAndVegs,iceberglettuce2,3,1,1.1400698479265,314,2,old,2,FruitsAndVegs,iceberglettuce2,0,0,1.35183101054281,4,0.293500833678991,6
15,34,1,3,Instruments,trumpet2,2,0,1.00736099015921,344,2,old,1,Instruments,trumpet2,1,1,1.70527335023507,4,0.677235775161535,4
15,35,4,5,HouseObjects,spraybottle,2,1,1.20208484958857,226,2,old,4,HouseObjects,spraybottle,1,1,0.985246909316629,6,2.43778053531423,5
15,36,4,4,Instruments,keyboard,1,1,0.916645472403616,84,1,old,4,Instruments,keyboard,1,1,0.809922823682427,5,0.75420913239941,4
15,37,4,5,HouseObjects,key,2,1,1.40708606364205,185,1,old,4,HouseObjects,key,1,1,1.0672171828337,6,6.79939985275269e-05,6
15,38,4,6,FruitsAndVegs,kiwi2,3,1,0.818175112362951,326,2,old,4,FruitsAndVegs,kiwi2,1,1,1.70558541733772,4,0.405156894121319,6
15,39,1,2,HouseObjects,ironingboard,2,1,0.924571581650525,31,1,old,1,HouseObjects,ironingboard,1,1,1.45178697444499,4,1.91744279768318,5
15,40,3,6,Instruments,electricdrumset,3,0,1.35994314122945,72,1,old,3,Instruments,electricdrumset,1,1,1.2098698397167,3,1.04787674359977,4
15,41,4,4,Instruments,laud,1,1,0.730117452796549,218,2,old,4,Instruments,laud,1,1,0.820628668181598,3,0.814838596154004,4
15,42,3,4,FruitsAndVegs,mango,1,0,0.972719339188188,105,1,old,3,FruitsAndVegs,mango,1,1,0.851644508074969,4,0.961706238333136,2
15,43,1,3,FruitsAndVegs,coffeebean,2,0,1.78373776376247,32,1,old,1,FruitsAndVegs,coffeebean,1,1,1.03083302592859,6,1.93879900174215,6
15,44,3,6,HouseObjects,dishsoap,3,0,1.16216404316947,37,1,old,3,HouseObjects,dishsoap,0,0,1.60093273641542,3,2.58726979466155,5
15,45,1,3,Instruments,pipepiano,2,0,1.31637760112062,368,2,old,1,Instruments,pipepiano,1,1,1.66374474298209,3,1.18685932923108,4
15,46,4,5,HouseObjects,towel,2,1,0.878658966161311,384,2,old,4,HouseObjects,towel,1,1,1.79098906554282,5,0.329833674244583,5
15,47,1,3,FruitsAndVegs,celery,2,0,1.23338100407273,45,1,old,1,FruitsAndVegs,celery,1,1,1.77624142775312,4,2.02710394049063,6
15,48,4,4,Instruments,trombone2,1,1,0.603471606038511,324,2,old,4,Instruments,trombone2,0,0,2.09279991826043,3,1.40783848753199,4
15,49,1,1,FruitsAndVegs,endive2,1,0,1.53388457652181,142,1,old,1,FruitsAndVegs,endive2,1,1,1.05126457568258,4,0.908735077828169,6
15,50,4,5,HouseObjects,sponge,2,1,1.18447793647647,199,2,old,4,HouseObjects,sponge,1,1,0.910163913387805,6,2.41518985573202,5
15,51,1,3,HouseObjects,flyswatter2,3,0,1.05891101248562,24,1,old,1,HouseObjects,flyswatter2,0,0,1.31083961995319,5,2.04995376709849,5
15,52,1,3,Instruments,harp2,3,0,0.853119849227369,149,1,old,1,Instruments,harp2,1,1,3.21924883965403,4,0.540044767316431,4
15,53,4,5,HouseObjects,doormat,2,1,0.839700338896364,9,1,old,4,HouseObjects,doormat,1,1,1.33111657993868,6,4.27513957209885,5
15,54,1,3,HouseObjects,saw,3,0,1.09875099547207,8,1,old,1,HouseObjects,saw,1,1,1.92572555504739,6,6.59730852860957,5
15,55,4,6,FruitsAndVegs,casabamelon,3,1,1.18119626445696,74,1,old,4,FruitsAndVegs,casabamelon,1,1,0.866974264848977,6,0.976793204899877,6
15,56,4,5,HouseObjects,spraybottle,2,1,0.879439613781869,226,2,old,4,HouseObjects,spraybottle,1,1,0.985246909316629,6,2.43778053531423,5
15,57,2,5,HouseObjects,pan,2,1,0.970030369702727,162,1,old,2,HouseObjects,pan,1,1,1.00583561556414,5,5.45263689942658,5
15,58,4,5,HouseObjects,garbagebin2,2,1,0.772454611957073,122,1,old,4,HouseObjects,garbagebin2,1,1,1.01396378315985,6,1.64190199691802,5
15,59,2,4,Instruments,oboe2,1,1,0.839380254037678,322,2,old,2,Instruments,oboe2,1,1,2.3507135999389,4,0.518698826432228,4
15,60,4,4,Instruments,trumpet,3,0,0.570593308657408,333,2,old,4,Instruments,trumpet,1,1,1.4419721076265,4,0.823379217181355,4
15,61,4,4,Instruments,drums,1,1,0.412894417066127,17,1,old,4,Instruments,drums,1,1,0.936085978057235,6,1.2557981708087,4
15,62,2,5,HouseObjects,glassmop2,2,1,1.09527303930372,169,1,old,2,HouseObjects,glassmop2,1,1,1.07984770601615,5,1.17863686801866,5
15,63,4,6,FruitsAndVegs,greenolive,3,1,1.1216999264434,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.10196916339919,6,1.9566358756274,6
15,64,1,2,HouseObjects,key2,2,1,1.02811294561252,369,2,old,1,HouseObjects,key2,0,0,1.37087509827688,5,0.38495402270928,5
15,65,4,6,FruitsAndVegs,carrot,3,1,0.838382474612445,48,1,old,4,FruitsAndVegs,carrot,1,1,1.1054538548924,5,0.889894971624017,6
15,66,1,3,FruitsAndVegs,coconut2,2,0,0.945069842971861,58,1,old,1,FruitsAndVegs,coconut2,1,1,1.37407498480752,4,1.8531984272413,6
15,67,3,4,FruitsAndVegs,mango2,1,0,0.715333573054522,70,1,old,3,FruitsAndVegs,mango2,1,1,0.899371151812375,5,0.911952283699065,6
15,68,4,5,HouseObjects,towel,2,1,0.869973055552691,384,2,old,4,HouseObjects,towel,1,1,1.79098906554282,5,0.329833674244583,5
15,69,4,5,HouseObjects,spraybottle,2,1,0.824489251244813,226,2,old,4,HouseObjects,spraybottle,1,1,0.985246909316629,6,2.43778053531423,5
15,70,3,5,Instruments,violin2,2,0,0.715471485629678,260,2,old,3,Instruments,violin2,1,1,2.7168676070869,4,1.23721592873335,4
15,71,1,1,Instruments,record,2,0,1.36580922594294,79,1,old,1,Instruments,record,1,1,0.819741539657116,6,0.67929163062945,4
15,72,4,5,HouseObjects,doormat,2,1,0.728065446019173,9,1,old,4,HouseObjects,doormat,1,1,1.33111657993868,6,4.27513957209885,5
15,73,4,4,Instruments,flutetrans,1,1,0.770602737553418,25,1,old,4,Instruments,flutetrans,1,1,1.27836479619145,5,1.06974129891023,4
15,74,4,6,FruitsAndVegs,cherrytomato2,3,1,0.893059257883579,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.10474216332659,5,1.16973318485543,6
15,75,2,6,FruitsAndVegs,lettuce,3,1,0.935273257084191,296,2,old,2,FruitsAndVegs,lettuce,1,1,0.993979004211724,3,1.03683766396716,6
15,76,4,4,Instruments,drums,1,1,0.889807092491537,17,1,old,4,Instruments,drums,1,1,0.936085978057235,6,1.2557981708087,4
15,77,1,1,Instruments,triangle,2,0,1.16475903987885,198,2,old,1,Instruments,triangle,1,1,1.50158037897199,NaN,1.14805529173464,4
15,78,2,5,HouseObjects,doormat2,2,1,1.05520020890981,350,2,old,2,HouseObjects,doormat2,0,0,1.29294982599095,4,0.815489029046148,5
15,79,4,4,Instruments,musicstand2,1,1,0.737562152557075,229,2,old,4,Instruments,musicstand2,1,1,1.83254333073273,4,1.20369810331613,4
15,80,4,5,HouseObjects,thread,2,1,0.860027653165162,302,2,old,4,HouseObjects,thread,1,1,0.921725456602871,5,0.297410808503628,5
15,81,4,4,Instruments,trumpet,1,1,0.790550311561674,333,2,old,4,Instruments,trumpet,1,1,1.4419721076265,4,0.823379217181355,4
15,82,3,5,FruitsAndVegs,ginger,2,0,0.921525964513421,250,2,old,3,FruitsAndVegs,ginger,1,1,1.07301655597985,5,1.08521377854049,6
15,83,3,6,HouseObjects,rubbergloves,3,0,0.683899506460875,288,2,old,3,HouseObjects,rubbergloves,1,1,1.14577075839043,5,0.466161287389696,5
15,84,2,5,HouseObjects,knife2,2,1,0.870347985066473,264,2,old,2,HouseObjects,knife2,1,1,1.67864280194044,5,0.589976725168526,5
15,85,2,6,FruitsAndVegs,casabamelon2,3,1,0.672964662779123,35,1,old,2,FruitsAndVegs,casabamelon2,1,1,1.68434307072312,5,1.45750712929294,6
15,86,1,3,HouseObjects,recyclingbin2,1,0,1.20386680494994,156,1,old,1,HouseObjects,recyclingbin2,1,1,1.08231345005333,6,5.06746582686901e-05,6
15,87,4,5,HouseObjects,thread,2,1,1.13452096143737,302,2,old,4,HouseObjects,thread,1,1,0.921725456602871,5,0.297410808503628,5
15,88,4,5,HouseObjects,spraybottle,2,1,0.816838325001299,226,2,old,4,HouseObjects,spraybottle,1,1,0.985246909316629,6,2.43778053531423,5
15,89,3,4,FruitsAndVegs,kiwi,1,0,0.707101169507951,323,2,old,3,FruitsAndVegs,kiwi,0,0,1.43462170148268,3,6.38244673609734e-05,3
15,90,4,5,HouseObjects,key,2,1,0.950329754967242,185,1,old,4,HouseObjects,key,1,1,1.0672171828337,6,6.79939985275269e-05,6
15,91,3,5,Instruments,oboe,2,0,1.60862503666431,224,2,old,3,Instruments,oboe,1,1,1.24202650273219,6,1.83712522732094,4
15,92,3,5,FruitsAndVegs,mushroom,1,0,1.73172782035545,77,1,old,3,FruitsAndVegs,mushroom,1,1,0.778207479510456,6,0.450638774782419,6
15,93,4,6,FruitsAndVegs,greenolive,3,1,0.750157075934112,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.10196916339919,6,1.9566358756274,6
15,94,4,4,Instruments,flutetrans2,1,1,0.832687657792121,52,1,old,4,Instruments,flutetrans2,1,1,1.2341651795432,4,1.29480811394751,4
15,95,1,2,Instruments,saxophone2,2,0,0.762930964119732,60,1,old,1,Instruments,saxophone2,1,1,0.998415612149984,4,0.863549227826297,4
15,96,3,4,HouseObjects,handbrush,1,0,0.701377808116376,51,1,old,3,HouseObjects,handbrush,0,0,NaN,NaN,1.13610631180927,3
15,97,1,3,HouseObjects,lintroller,2,1,1.08013764256611,303,2,old,1,HouseObjects,lintroller,1,1,1.66234990395606,4,0.656895952764899,5
15,98,4,4,Instruments,flutetrans2,1,1,0.786192282568663,52,1,old,4,Instruments,flutetrans2,1,1,1.2341651795432,4,1.29480811394751,4
15,99,1,2,FruitsAndVegs,cherry,2,0,0.772733643651009,337,2,old,1,FruitsAndVegs,cherry,1,1,1.14341053320095,6,0.605587758589536,6
15,100,4,5,HouseObjects,safetypin,2,1,0.823663701768965,187,1,old,4,HouseObjects,safetypin,1,1,1.0170087586157,6,0.803587516304106,5
15,101,4,6,FruitsAndVegs,casabamelon,3,1,0.682777925860137,74,1,old,4,FruitsAndVegs,casabamelon,1,1,0.866974264848977,6,0.976793204899877,6
15,102,4,6,FruitsAndVegs,lettuce2,3,1,0.717227141372859,365,2,old,4,FruitsAndVegs,lettuce2,0,0,1.18948383256793,4,0.422754185739905,6
15,103,4,4,Instruments,flutetrans,1,1,0.855566991027445,25,1,old,4,Instruments,flutetrans,1,1,1.27836479619145,5,1.06974129891023,4
15,104,4,4,Instruments,trombone2,1,1,1.15478926198557,324,2,old,4,Instruments,trombone2,0,0,2.09279991826043,3,1.40783848753199,4
15,105,4,4,Instruments,keyboard,1,1,0.74126429669559,84,1,old,4,Instruments,keyboard,1,1,0.809922823682427,5,0.75420913239941,4
15,106,4,5,HouseObjects,doormat,2,1,0.75169271370396,9,1,old,4,HouseObjects,doormat,1,1,1.33111657993868,6,4.27513957209885,5
15,107,1,1,HouseObjects,lintroller2,1,0,0.737934515811503,121,1,old,1,HouseObjects,lintroller2,0,0,1.69038010248914,3,1.97481207828969,5
15,108,1,2,FruitsAndVegs,pineapple,2,0,0.604383430909365,95,1,old,1,FruitsAndVegs,pineapple,1,1,0.976190880872309,5,1.04220758518204,6
15,109,1,1,HouseObjects,cushion2,1,0,0.942756443750113,291,2,old,1,HouseObjects,cushion2,1,1,1.28202396258712,4,0.902541852556169,5
15,110,2,4,Instruments,tuba,1,1,0.713344428222626,353,2,old,2,Instruments,tuba,0,0,2.68218297930434,4,0.273530809208751,4
15,111,4,6,FruitsAndVegs,cauliflower,3,1,0.70775673398748,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.09227617224678,5,1.08378237718716,6
15,112,4,5,HouseObjects,garbagebin2,2,1,0.694815427064896,122,1,old,4,HouseObjects,garbagebin2,1,1,1.01396378315985,6,1.64190199691802,5
15,113,3,4,HouseObjects,handvacuum2,1,0,0.665111999493092,50,1,old,3,HouseObjects,handvacuum2,1,1,1.59053992014378,4,1.56616632314399,5
15,114,4,6,FruitsAndVegs,cauliflower,3,1,0.667652472387999,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.09227617224678,5,1.08378237718716,6
15,115,4,6,FruitsAndVegs,cauliflower,3,1,0.661910509224981,164,1,old,4,FruitsAndVegs,cauliflower,1,1,1.09227617224678,5,1.08378237718716,6
15,116,2,6,FruitsAndVegs,onion,3,1,0.680453622713685,170,1,old,2,FruitsAndVegs,onion,1,1,2.6353425020352,5,0.985279623419046,6
15,117,4,6,FruitsAndVegs,cabbage,3,1,0.738728955388069,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.79866565018892,6,9.77658684970811,6
15,118,4,4,Instruments,drums,1,1,0.853992225136608,17,1,old,4,Instruments,drums,1,1,0.936085978057235,6,1.2557981708087,4
15,119,4,4,Instruments,drums,1,1,0.816461471375078,17,1,old,4,Instruments,drums,1,1,0.936085978057235,6,1.2557981708087,4
15,120,4,4,Instruments,trumpet,1,1,0.602864150423557,333,2,old,4,Instruments,trumpet,1,1,1.4419721076265,4,0.823379217181355,4
15,121,1,2,HouseObjects,glass,2,1,0.845094634685665,10,1,old,1,HouseObjects,glass,1,1,1.46605480602011,4,21.7704612971283,5
15,122,3,6,Instruments,metronome2,3,0,0.863670462742448,118,1,old,3,Instruments,metronome2,1,1,0.86820681579411,4,0.932359458412975,4
15,123,2,6,FruitsAndVegs,grape,3,1,1.28202203847468,205,2,old,2,FruitsAndVegs,grape,1,1,1.93087000539526,3,2.4216082310304,6
15,124,1,3,FruitsAndVegs,cauliflower2,1,0,1.5323043577373,208,2,old,1,FruitsAndVegs,cauliflower2,0,0,3.04027937818319,3,2.45730635430664,6
15,125,2,4,Instruments,pipepiano2,1,1,0.67864280147478,378,2,old,2,Instruments,pipepiano2,1,1,1.40048006316647,5,0.582886107265949,4
15,126,4,6,FruitsAndVegs,kiwi2,3,1,0.80909246345982,326,2,old,4,FruitsAndVegs,kiwi2,1,1,1.70558541733772,4,0.405156894121319,6
15,127,3,4,FruitsAndVegs,cucumber2,1,0,0.715505161788315,373,2,old,3,FruitsAndVegs,cucumber2,0,0,1.60758941154927,4,0.887976065743715,6
15,128,2,6,FruitsAndVegs,corn2,3,1,0.589936954900622,26,1,old,2,FruitsAndVegs,corn2,1,1,1.03501016553491,5,1.71285371715203,6
15,129,2,5,HouseObjects,saw2,2,1,0.761005964595824,82,1,old,2,HouseObjects,saw2,1,1,0.934822636656463,6,1.18383488012478,5
15,130,2,6,FruitsAndVegs,greenolive2,3,1,0.651431738398969,124,1,old,2,FruitsAndVegs,greenolive2,1,1,0.997410455718637,6,2.41190433502197,6
15,131,1,1,Instruments,gong,1,1,1.19015799928457,117,1,old,1,Instruments,gong,1,1,1.22090442897752,5,0.478041311725974,4
15,132,4,4,Instruments,flutetrans,1,1,0.712932616006583,25,1,old,4,Instruments,flutetrans,1,1,1.27836479619145,5,1.06974129891023,4
15,133,2,4,Instruments,tambourine2,1,1,0.59553587436676,12,1,old,2,Instruments,tambourine2,1,1,3.52341767260805,4,1.05630703503266,4
15,134,4,5,HouseObjects,towel,2,1,0.645950525533408,384,2,old,4,HouseObjects,towel,1,1,1.79098906554282,5,0.329833674244583,5
15,135,1,2,FruitsAndVegs,peppergreen,2,0,0.736491889227182,295,2,old,1,FruitsAndVegs,peppergreen,1,1,1.0441996161826,4,1.7449776660651,6
15,136,4,6,FruitsAndVegs,cherrytomato2,3,1,0.650569626130164,232,2,old,4,FruitsAndVegs,cherrytomato2,1,1,1.10474216332659,5,1.16973318485543,6
15,137,1,2,HouseObjects,rug2,3,0,0.789096138905734,153,1,old,1,HouseObjects,rug2,0,0,1.89523795200512,3,1.67986701382324,5
15,138,1,1,HouseObjects,glass2,1,0,0.704070626292378,197,2,old,1,HouseObjects,glass2,0,0,2.90352231264114,4,5.36440476542339,2
15,139,4,5,HouseObjects,garbagebin2,2,1,0.690665549132973,122,1,old,4,HouseObjects,garbagebin2,1,1,1.01396378315985,6,1.64190199691802,5
15,140,4,6,FruitsAndVegs,cabbage,3,1,0.677945542149246,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.79866565018892,6,9.77658684970811,6
15,141,1,1,Instruments,harp,1,1,1.19213656010106,73,1,old,1,Instruments,harp,1,1,0.734326024074107,4,0.786315120756626,4
15,142,4,4,Instruments,flutetrans2,1,1,0.754506445489824,52,1,old,4,Instruments,flutetrans2,1,1,1.2341651795432,4,1.29480811394751,4
15,143,1,1,FruitsAndVegs,onion2,2,0,0.821187052875757,128,1,old,1,FruitsAndVegs,onion2,1,1,1.44338554888964,5,1.4072165992111,6
15,144,4,6,FruitsAndVegs,lettuce2,1,0,1.38332601543516,365,2,old,4,FruitsAndVegs,lettuce2,0,0,1.18948383256793,4,0.422754185739905,6
15,145,1,1,Instruments,guitarcase2,2,0,1.08163383090869,367,2,old,1,Instruments,guitarcase2,1,1,1.6017877929844,5,0.899835242889822,4
15,146,4,4,Instruments,keyboard,1,1,0.62021159613505,84,1,old,4,Instruments,keyboard,1,1,0.809922823682427,5,0.75420913239941,4
15,147,3,5,FruitsAndVegs,cucumber,2,0,0.670423227362335,21,1,old,3,FruitsAndVegs,cucumber,0,0,1.90587002970278,3,2.90780625445768,6
15,148,4,4,Instruments,flutetrans2,1,1,0.66521912207827,52,1,old,4,Instruments,flutetrans2,1,1,1.2341651795432,4,1.29480811394751,4
15,149,1,3,Instruments,electricdrumset2,3,0,1.01937026670203,166,1,old,1,Instruments,electricdrumset2,0,0,NaN,4,0.34505855338648,4
15,150,4,6,FruitsAndVegs,greenolive,3,1,0.757817303296179,259,2,old,4,FruitsAndVegs,greenolive,1,1,1.10196916339919,6,1.9566358756274,6
15,151,3,6,Instruments,tambourine,3,0,0.848790685180575,28,1,old,3,Instruments,tambourine,0,0,NaN,NaN,0.476390212308615,5
15,152,4,6,FruitsAndVegs,cabbage,3,1,1.0433561061509,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.79866565018892,6,9.77658684970811,6
15,153,1,2,FruitsAndVegs,cabbage2,2,0,1.46968863531947,330,2,old,1,FruitsAndVegs,cabbage2,0,0,0.689988495316356,4,0.403577958699316,6
15,154,2,5,HouseObjects,thread2,2,1,0.792131492868066,151,1,old,2,HouseObjects,thread2,0,0,2.33345691999421,3,1.55273173842579,5
15,155,4,6,FruitsAndVegs,cabbage,3,1,0.650445184204727,3,1,old,4,FruitsAndVegs,cabbage,1,1,1.79866565018892,6,9.77658684970811,6
15,156,1,1,HouseObjects,handbrush2,1,0,1.17283557029441,366,2,old,1,HouseObjects,handbrush2,0,0,1.38322434527799,3,1.63659365521744,5
15,157,4,5,HouseObjects,safetypin,2,1,1.10337298270315,187,1,old,4,HouseObjects,safetypin,1,1,1.0170087586157,6,0.803587516304106,5
15,158,2,4,Instruments,speaker2,1,1,0.689631206449121,19,1,old,2,Instruments,speaker2,0,0,1.58591280179098,3,2.51646849513054,4
